date,symbol,target_weight_raw,actual_date,actual_weight_raw,has_target,has_actual,target_weight_pct,actual_weight_pct,weight_diff
2025-04-13,ENA,0.017800313676542757,2025-04-15,0.0,True,False,0.04396197207817841,,
2025-04-13,ETH,-0.0028520939430296765,2025-04-15,0.0,True,False,-0.006342287906599548,,
2025-04-13,HBAR,0.017609650224413353,2025-04-15,0.0,True,False,0.04349108479432747,,
2025-04-13,LAYER,-0.04750608969143946,2025-04-15,0.0,True,False,-0.10564073419678201,,
2025-04-13,LINK,0.005266814374863011,2025-04-15,0.0,True,False,0.01300761046665144,,
2025-04-13,LTC,0.01988608736295348,2025-04-15,0.0,True,False,0.04911327032098537,,
2025-04-13,NEAR,-0.020708454226509975,2025-04-15,0.0,True,False,-0.04605001848769675,,
2025-04-13,OM,0.06097404907055084,2025-04-15,0.0,True,False,0.15058944979522745,,
2025-04-13,PAXG,0.04229532192351403,2025-04-15,0.0,True,False,0.10445803344967951,,
2025-04-13,PENDLE,-0.04830226647557788,2025-04-15,0.0,True,False,-0.10741121668803978,,
2025-04-13,RENDER,-0.031899976467081204,2025-04-15,0.0,True,False,-0.07093694633110974,,
2025-04-13,S,-0.018570300381263047,2025-04-15,0.0,True,False,-0.04129534085574127,,
2025-04-13,SOL,-0.010451392063370347,2025-04-15,0.0,True,False,-0.023241077893889885,,
2025-04-13,SUI,-0.014701509674446105,2025-04-15,0.0,True,False,-0.03269219348292189,,
2025-04-13,TAO,0.00803667163153705,2025-04-15,0.0,True,False,0.019848410555411127,,
2025-04-13,TON,0.026083695367146748,2025-04-15,0.0,True,False,0.0644196899146404,,
2025-04-13,TRUMP,0.010174825476783972,2025-04-15,0.0,True,False,0.02512907365785211,,
2025-04-13,TRX,0.05236172063452423,2025-04-15,0.0,True,False,0.1293193222506976,,
2025-04-13,USUAL,-0.06486902985678586,2025-04-15,0.0,True,False,-0.14425123147819718,,
2025-04-13,WIF,-0.06470455648407455,2025-04-15,0.0,True,False,-0.14388548704496984,,
2025-04-13,WLD,0.009681405358650065,2025-04-15,0.0,True,False,0.02391045909575034,,
2025-04-13,XRP,0.004470637590724608,2025-04-15,0.0,True,False,0.011041268626298856,,
2025-04-14,AAVE,0.016363639035521953,2025-04-16,0.0,True,False,0.03437532720937162,,
2025-04-14,ADA,0.03254631878117068,2025-04-16,0.0,True,False,0.06837051068742137,,
2025-04-14,APT,0.013276854870946854,2025-04-16,0.0,True,False,0.027890876198711004,,
2025-04-14,ARB,0.038020971714108356,2025-04-16,0.0,True,False,0.07987119128291434,,
2025-04-14,AVAX,0.041891912801467396,2025-04-16,0.0,True,False,0.08800293179596969,,
2025-04-14,BABY,-0.05284121866734274,2025-04-16,0.0,True,False,-0.11100429298695567,,
2025-04-14,BCH,0.014759927189943324,2025-04-16,0.0,True,False,0.031006387126934012,,
2025-04-14,BERA,-0.04878931829011046,2025-04-16,0.0,True,False,-0.10249240874257842,,
2025-04-14,BNB,0.020536178939336368,2025-04-16,0.0,True,False,0.04314064060796343,,
2025-04-14,BTC,0.01887214733046668,2025-04-16,0.0,True,False,0.03964498594841857,,
2025-04-14,CAKE,0.01600172045577551,2025-04-16,0.0,True,False,0.03361503974672789,,
2025-04-14,CRV,-0.036417259868529714,2025-04-16,0.0,True,False,-0.07650225120047674,,
2025-04-14,DOGE,0.014277369083614738,2025-04-16,0.0,True,False,0.029992670510075703,,
2025-04-14,DOT,-0.050875588242017676,2025-04-16,0.0,True,False,-0.10687506544187433,,
2025-04-14,ENA,-0.018630868277302363,2025-04-16,0.0,True,False,-0.03913812763998938,,
2025-04-14,ETH,0.047064966917949716,2025-04-16,0.0,True,False,0.09887003950592624,,
2025-04-14,HBAR,-0.030520368592554532,2025-04-16,0.0,True,False,-0.06411456856523276,,
2025-04-14,LAYER,-0.05991958344585902,2025-04-16,0.0,True,False,-0.1258739136648862,,
2025-04-14,LINK,0.0402278811925977,2025-04-16,0.0,True,False,0.08450727713642481,,
2025-04-14,LTC,0.02737326466468837,2025-04-16,0.0,True,False,0.05750340297746484,,
2025-04-14,NEAR,0.01433768884690582,2025-04-16,0.0,True,False,0.03011938508718301,,
2025-04-14,OM,0.0010857557392393302,2025-04-16,0.0,True,False,0.0022808623879312213,,
2025-04-14,PAXG,-0.01672555761526838,2025-04-16,0.0,True,False,-0.03513561467201535,,
2025-04-14,PENDLE,-0.009164634730423497,2025-04-16,0.0,True,False,-0.019252277377226467,,
2025-04-14,RENDER,-0.021536693152004245,2025-04-16,0.0,True,False,-0.04524243491932814,,
2025-04-14,S,-0.030821967409009898,2025-04-16,0.0,True,False,-0.0647481414507692,,
2025-04-14,SEI,0.002146589715198285,2025-04-16,0.0,True,False,0.004509371276403202,,
2025-04-14,SOL,0.047125286681240774,2025-04-16,0.0,True,False,0.09899675408303349,,
2025-04-14,SUI,-0.009285274257005642,2025-04-16,0.0,True,False,-0.019505706531441038,,
2025-04-14,TAO,-0.01772607182793627,2025-04-16,0.0,True,False,-0.037237408983380064,,
2025-04-14,TON,0.006294207855732346,2025-04-16,0.0,True,False,0.013222331175535814,,
2025-04-14,TRUMP,0.0193297836735149,2025-04-16,0.0,True,False,0.04060634906581765,,
2025-04-14,TRX,0.00018095928987322746,2025-04-16,0.0,True,False,0.0003801437313218823,,
2025-04-14,USUAL,-0.033089196650790326,2025-04-16,0.0,True,False,-0.06951094188138697,,
2025-04-14,WIF,-0.03968500332297804,2025-04-16,0.0,True,False,-0.08336684594245924,,
2025-04-14,WLD,0.006595806672187717,2025-04-16,0.0,True,False,0.013855904061072268,,
2025-04-14,XRP,0.03771937289765298,2025-04-16,0.0,True,False,0.07923761839737788,,
2025-04-15,AAVE,0.02346539100928779,2025-04-17,0.0,True,False,0.05122727683349414,,
2025-04-15,ADA,0.027296700934271154,2025-04-17,0.0,True,False,0.059591406546242245,,
2025-04-15,AVAX,-0.029053178743633598,2025-04-17,0.0,True,False,-0.06342597188361444,,
2025-04-15,BABY,-0.0536701743803928,2025-04-17,0.0,True,False,-0.11716731588227372,,
2025-04-15,BCH,0.019825093668059506,2025-04-17,0.0,True,False,0.04328014654354828,,
2025-04-15,BERA,-0.041921561160435994,2025-04-17,0.0,True,False,-0.09151892751362647,,
2025-04-15,BNB,0.040674450241087054,2025-04-17,0.0,True,False,0.0887963606370602,,
2025-04-15,BTC,0.011143740038065788,2025-04-17,0.0,True,False,0.024327890196440206,,
2025-04-15,CRV,-0.02736037179552283,2025-04-17,0.0,True,False,-0.059730406353842996,,
2025-04-15,DOGE,0.00047753145938767005,2025-04-17,0.0,True,False,0.0010424985570055972,,
2025-04-15,DOT,-0.01452935393428731,2025-04-17,0.0,True,False,-0.031719021255983075,,
2025-04-15,ENA,0.008877895338689826,2025-04-17,0.0,True,False,0.01938132639826207,,
2025-04-15,ETH,-0.01529340426930757,2025-04-17,0.0,True,False,-0.033387018947192,,
2025-04-15,FET,0.035951748258580066,2025-04-17,0.0,True,False,0.0784862336179017,,
2025-04-15,HBAR,0.017177223801173418,2025-04-17,0.0,True,False,0.037499583899765696,,
2025-04-15,LAYER,-0.030554973107989304,2025-04-17,0.0,True,False,-0.06670453799058366,,
2025-04-15,LINK,-0.020690179419898324,2025-04-17,0.0,True,False,-0.04516871457451008,,
2025-04-15,LTC,0.010151312563723588,2025-04-17,0.0,True,False,0.02216132255027694,,
2025-04-15,NEAR,0.004919243691203095,2025-04-17,0.0,True,False,0.01073919707031249,,
2025-04-15,OM,-0.05762882602787954,2025-04-17,0.0,True,False,-0.1258094452102233,,
2025-04-15,PAXG,-0.015357075130559256,2025-04-17,0.0,True,False,-0.03352601875479275,,
2025-04-15,PENDLE,0.011207410899317474,2025-04-17,0.0,True,False,0.024466890004040943,,
2025-04-15,PNUT,0.010952727454310725,2025-04-17,0.0,True,False,0.023910890773637977,,
2025-04-15,RENDER,-0.04814605750729868,2025-04-17,0.0,True,False,-0.10510762063975418,,
2025-04-15,S,0.022701340674267545,2025-04-17,0.0,True,False,0.04955927914228524,,
2025-04-15,SEI,-0.0027433761587636087,2025-04-17,0.0,True,False,-0.005989062355183685,,
2025-04-15,SOL,0.032820817807365274,2025-04-17,0.0,True,False,0.07165110178876177,,
2025-04-15,SUI,0.016922540356166665,2025-04-17,0.0,True,False,0.03694358466936272,,
2025-04-15,TAO,0.01944306850054938,2025-04-17,0.0,True,False,0.04244614769794383,,
2025-04-15,TON,0.04173054857668093,2025-04-17,0.0,True,False,0.09110192809082418,,
2025-04-15,TRUMP,0.06133279423035953,2025-04-17,0.0,True,False,0.13389557530776988,,
2025-04-15,TRX,0.0006685440431427292,2025-04-17,0.0,True,False,0.0014594979798078166,,
2025-04-15,USUAL,-0.05341549093538606,2025-04-17,0.0,True,False,-0.11661131665187077,,
2025-04-15,WIF,-0.04770036147853687,2025-04-17,0.0,True,False,-0.10413462198654898,,
2025-04-15,WLD,0.02490351451239181,2025-04-17,0.0,True,False,0.05436684313286261,,
2025-04-15,XRP,0.015420745991810961,2025-04-17,0.0,True,False,0.033665018562393505,,
2025-04-16,AAVE,-0.001255642340084906,2025-04-18,0.0,True,False,-0.003157698051652831,,
2025-04-16,ADA,0.03047372926164007,2025-04-18,0.0,True,False,0.07507822647510477,,
2025-04-16,AVAX,0.004631012928767945,2025-04-18,0.0,True,False,0.011409441702720756,,
2025-04-16,BABY,-0.05089455531983156,2025-04-18,0.0,True,False,-0.12798998014219737,,
2025-04-16,BCH,0.015590152672253062,2025-04-18,0.0,True,False,0.038409510140994176,,
2025-04-16,BERA,0.0013055574543775466,2025-04-18,0.0,True,False,0.0032165061714124915,,
2025-04-16,BNB,0.05738019196019591,2025-04-18,0.0,True,False,0.14136776664861403,,
2025-04-16,BTC,0.05310634931424565,2025-04-18,0.0,True,False,0.130838286540135,,
2025-04-16,CRV,-0.021476807941105895,2025-04-18,0.0,True,False,-0.054010025328364096,,
2025-04-16,DOGE,0.02856142595298175,2025-04-18,0.0,True,False,0.0703668785575636,,
2025-04-16,DOT,-0.01825118269530074,2025-04-18,0.0,True,False,-0.04589820062408374,,
2025-04-16,ENA,-0.0007065760828660287,2025-04-18,0.0,True,False,-0.0017769024259405577,,
2025-04-16,ETH,0.015440407329375188,2025-04-18,0.0,True,False,0.03804058204986195,,
2025-04-16,FET,-0.04480823959380821,2025-04-18,0.0,True,False,-0.11268407120915808,,
2025-04-16,HBAR,-0.024287583307031468,2025-04-18,0.0,True,False,-0.06107858268205829,,
2025-04-16,LAYER,-0.051194046005587295,2025-04-18,0.0,True,False,-0.12874314139258583,,
2025-04-16,LINK,0.01126639491201017,2025-04-18,0.0,True,False,0.027757054002137713,,
2025-04-16,LTC,0.0426962758279794,2025-04-18,0.0,True,False,0.10519095443601308,,
2025-04-16,NEAR,-0.015889643358008798,2025-04-18,0.0,True,False,-0.03995938514597233,,
2025-04-16,OM,-0.06577813190921857,2025-04-18,0.0,True,False,-0.1654193016118406,,
2025-04-16,PENDLE,0.008655280003255099,2025-04-18,0.0,True,False,0.021324041659312787,,
2025-04-16,PNUT,-0.03419850565037146,2025-04-18,0.0,True,False,-0.08600263882015492,,
2025-04-16,RENDER,-0.0051301640716941805,2025-04-18,0.0,True,False,-0.012901372131774932,,
2025-04-16,S,0.009903157860570711,2025-04-18,0.0,True,False,0.02439844241874802,,
2025-04-16,SEI,-0.009404006717644452,2025-04-18,0.0,True,False,-0.023649261212415038,,
2025-04-16,SOL,0.009004685803303472,2025-04-18,0.0,True,False,0.022184873871954655,,
2025-04-16,SUI,-0.0028684549629874787,2025-04-18,0.0,True,False,-0.007213610403792991,,
2025-04-16,TAO,0.021726383512569038,2025-04-18,0.0,True,False,0.05352736213663703,,
2025-04-16,TON,0.016288964272349802,2025-04-18,0.0,True,False,0.040131174566277905,,
2025-04-16,TRUMP,0.05541797353724497,2025-04-18,0.0,True,False,0.13653344270069548,,
2025-04-16,TRX,0.00025734005423242584,2025-04-18,0.0,True,False,0.0006340095334868769,,
2025-04-16,WIF,-0.04672054290246652,2025-04-18,0.0,True,False,-0.11749314481168671,,
2025-04-16,WLD,-0.004780758271645803,2025-04-18,0.0,True,False,-0.012022684006321664,,
2025-04-16,XRP,0.024187753078446225,2025-04-18,0.0,True,False,0.0595914463883297,,
2025-04-17,AAVE,0.05512725266436326,2025-04-19,0.0,True,False,0.11314661072735617,,
2025-04-17,ADA,-0.02948059187752384,2025-04-19,0.0,True,False,-0.06549746685149911,,
2025-04-17,AVAX,-0.029416187515484367,2025-04-19,0.0,True,False,-0.065354378728123,,
2025-04-17,BABY,-0.06466408904443402,2025-04-19,0.0,True,False,-0.14366516270316967,,
2025-04-17,BCH,0.02458336496340951,2025-04-19,0.0,True,False,0.05045643110166317,,
2025-04-17,BNB,0.057704674845499355,2025-04-19,0.0,True,False,0.11843667272236612,,
2025-04-17,BTC,-0.001836148167903555,2025-04-19,0.0,True,False,-0.004079397532496392,,
2025-04-17,CRV,-0.07175231196744764,2025-04-19,0.0,True,False,-0.15941317237220468,,
2025-04-17,DOGE,0.017559546402435358,2025-04-19,0.0,True,False,0.036040307929759395,,
2025-04-17,DOT,0.00860234928071982,2025-04-19,0.0,True,False,0.017655998047505818,,
2025-04-17,ENA,0.03676202788665587,2025-04-19,0.0,True,False,0.07545267826358688,,
2025-04-17,ETH,0.02658114788619037,2025-04-19,0.0,True,False,0.054556805340478985,,
2025-04-17,FET,0.033604966447164514,2025-04-19,0.0,True,False,0.06897292851238275,,
2025-04-17,HBAR,0.009698471134948091,2025-04-19,0.0,True,False,0.019905746887797435,,
2025-04-17,LAYER,-0.05042323883636734,2025-04-19,0.0,True,False,-0.11202605524172356,,
2025-04-17,LINK,-0.026967574058427205,2025-04-19,0.0,True,False,-0.059914258007276504,,
2025-04-17,LTC,0.010471323479421746,2025-04-19,0.0,True,False,0.021491997229389628,,
2025-04-17,NEAR,0.05783348356957829,2025-04-19,0.0,True,False,0.11870104777929813,,
2025-04-17,OM,-0.060088883940517056,2025-04-19,0.0,True,False,-0.1335003618783573,,
2025-04-17,PNUT,-0.015304146031496605,2025-04-19,0.0,True,False,-0.03400144751342909,,
2025-04-17,RENDER,-0.014724506773141369,2025-04-19,0.0,True,False,-0.032713654403044,,
2025-04-17,S,-0.005960522737544239,2025-04-19,0.0,True,False,-0.013242581493675944,,
2025-04-17,SEI,0.02213475150635234,2025-04-19,0.0,True,False,0.04543074416358522,,
2025-04-17,SOL,-0.036311197352379566,2025-04-19,0.0,True,False,-0.08067312402702963,,
2025-04-17,SUI,0.017817163850593242,2025-04-19,0.0,True,False,0.036569058043623454,,
2025-04-17,TAO,0.048103434103389096,2025-04-19,0.0,True,False,0.09873048755545237,,
2025-04-17,TON,0.013692789280952567,2025-04-19,0.0,True,False,0.02810393450905976,,
2025-04-17,TRUMP,0.008859966728877705,2025-04-19,0.0,True,False,0.018184748161369883,,
2025-04-17,TRX,-0.03444222315367764,2025-04-19,0.0,True,False,-0.07652079641656823,,
2025-04-17,WIF,0.022714390764707583,2025-04-19,0.0,True,False,0.04662043191977936,,
2025-04-17,WLD,0.015368550393536084,2025-04-19,0.0,True,False,0.031543371105545524,,
2025-04-17,XRP,-0.008731158004798756,2025-04-19,0.0,True,False,-0.019398142831403037,,
2025-04-18,AAVE,-0.010711197162146366,2025-04-20,0.0,True,False,-0.022634371150523573,,
2025-04-18,ADA,0.018312590525066542,2025-04-20,0.0,True,False,0.036660507757130915,,
2025-04-18,APT,0.012847255764813813,2025-04-20,0.0,True,False,0.02571929509258168,,
2025-04-18,ARB,0.03422250803671907,2025-04-20,0.0,True,False,0.0685110345055376,,
2025-04-18,AVAX,-0.006769074323523842,2025-04-20,0.0,True,False,-0.014304072482726679,,
2025-04-18,BABY,-0.026573972621411403,2025-04-20,0.0,True,False,-0.05615480232056048,,
2025-04-18,BCH,-0.0288043153288538,2025-04-20,0.0,True,False,-0.06086785202629467,,
2025-04-18,BNB,0.042531032185451415,2025-04-20,0.0,True,False,0.08514411072640203,,
2025-04-18,BTC,0.026385404411861504,2025-04-20,0.0,True,False,0.05282170874688796,,
2025-04-18,CRV,-0.05046241991508393,2025-04-20,0.0,True,False,-0.10663468557446522,,
2025-04-18,DOGE,-0.014936172315093754,2025-04-20,0.0,True,False,-0.03156237931486853,,
2025-04-18,DOT,0.016883662708211292,2025-04-20,0.0,True,False,0.0337998955874602,,
2025-04-18,ENA,0.01892543720610377,2025-04-20,0.0,True,False,0.037887383358010195,,
2025-04-18,ETH,0.028144326595429116,2025-04-20,0.0,True,False,0.05634294624010908,,
2025-04-18,FET,-0.0580638132780041,2025-04-20,0.0,True,False,-0.12269757341351092,,
2025-04-18,HBAR,-0.010475486900208972,2025-04-20,0.0,True,False,-0.022136279903400176,,
2025-04-18,LAYER,-0.04433709642140649,2025-04-20,0.0,True,False,-0.09369095545035883,,
2025-04-18,LINK,0.006769074323523849,2025-04-20,0.0,True,False,0.013551206827153148,,
2025-04-18,LTC,0.046284586814524034,2025-04-20,0.0,True,False,0.09265846094395168,,
2025-04-18,NEAR,-0.022773275939951324,2025-04-20,0.0,True,False,-0.048123358401037646,,
2025-04-18,OM,-0.05402740633460662,2025-04-20,0.0,True,False,-0.11416803824686468,,
2025-04-18,PAXG,0.00026661441074659134,2025-04-20,0.0,True,False,0.0005337431457313047,,
2025-04-18,PNUT,-0.04457280668334388,2025-04-20,0.0,True,False,-0.09418904669748222,,
2025-04-18,RENDER,-0.014229041529281578,2025-04-20,0.0,True,False,-0.030068105573498344,,
2025-04-18,S,0.008527996507091464,2025-04-20,0.0,True,False,0.01707244432037427,,
2025-04-18,SEI,0.03858890934682889,2025-04-20,0.0,True,False,0.07725226032396647,,
2025-04-18,SOL,-0.030327527250484012,2025-04-20,0.0,True,False,-0.06408662799065866,,
2025-04-18,SUI,0.001445165720433555,2025-04-20,0.0,True,False,0.002893119301268356,,
2025-04-18,TAO,-0.05616346493727406,2025-04-20,0.0,True,False,-0.11868185145374952,,
2025-04-18,TON,0.05046241991508394,2025-04-20,0.0,True,False,0.10102218657749462,,
2025-04-18,TRUMP,0.036735703058486335,2025-04-20,0.0,True,False,0.07354227273830241,,
2025-04-18,TRX,0.06599520100763663,2025-04-20,0.0,True,False,0.13211771295612942,,
2025-04-18,WIF,0.009046559083353724,2025-04-20,0.0,True,False,0.018110569828810565,,
2025-04-18,WLD,0.03464678650820637,2025-04-20,0.0,True,False,0.06936040992153092,,
2025-04-18,XRP,0.0024969571181889805,2025-04-20,0.0,True,False,0.004998731101167226,,
2025-04-19,AAVE,-0.010167218570491831,2025-04-21,0.0,True,False,-0.02085049996998007,,
2025-04-19,ADA,-0.012778855392787194,2025-04-21,0.0,True,False,-0.02620633383027586,,
2025-04-19,ARB,0.03897900296524715,2025-04-21,0.0,True,False,0.079936483564494,,
2025-04-19,AVAX,-0.051436639964591566,2025-04-21,0.0,True,False,-0.10548407635793668,,
2025-04-19,BABY,-0.04735547616335292,2025-04-21,0.0,True,False,-0.09711459899052982,,
2025-04-19,BCH,0.017359692250492383,2025-04-21,0.0,True,False,0.03560051947720103,,
2025-04-19,BNB,0.06650591378623136,2025-04-21,0.0,True,False,0.13638750301167507,,
2025-04-19,BTC,-0.04248911184480973,2025-04-21,0.0,True,False,-0.08713486575530849,,
2025-04-19,CRV,-0.03651012987337079,2025-04-21,0.0,True,False,-0.07487342349834632,,
2025-04-19,DOGE,0.011452092144262937,2025-04-21,0.0,True,False,0.0234854641173129,,
2025-04-19,DOT,0.04975296739001978,2025-04-21,0.0,True,False,0.10203127215960345,,
2025-04-19,ENA,0.006657109690929252,2025-04-21,0.0,True,False,0.013652117779165614,,
2025-04-19,ETH,-0.04481522120626707,2025-04-21,0.0,True,False,-0.09190515202730809,,
2025-04-19,FET,0.025307874257341142,2025-04-21,0.0,True,False,0.05190031352079258,,
2025-04-19,HBAR,0.05354860373042041,2025-04-21,0.0,True,False,0.10981520193871414,,
2025-04-19,LAYER,-0.04277463930564774,2025-04-21,0.0,True,False,-0.08772041334360464,,
2025-04-19,LINK,-0.02573616544859815,2025-04-21,0.0,True,False,-0.05277863490323683,,
2025-04-19,LTC,0.030174238575884332,2025-04-21,0.0,True,False,0.06188004675601391,,
2025-04-19,NEAR,0.03658151173858031,2025-04-21,0.0,True,False,0.07501981039542036,,
2025-04-19,OM,-0.06876064128247918,2025-04-21,0.0,True,False,-0.14101140238660068,,
2025-04-19,PAXG,0.04123373046149499,2025-04-21,0.0,True,False,0.08456038293941956,,
2025-04-19,PNUT,0.01235056420153017,2025-04-21,0.0,True,False,0.02532801244783159,,
2025-04-19,RENDER,-0.0027900914853191197,2025-04-21,0.0,True,False,-0.005721801102980891,,
2025-04-19,S,0.004331000329471914,2025-04-21,0.0,True,False,0.008881831507166016,,
2025-04-19,SEI,0.031929293015665626,2025-04-21,0.0,True,False,0.06547923785142114,,
2025-04-19,SOL,-0.007912491074243994,2025-04-21,0.0,True,False,-0.016226600595054506,,
2025-04-19,SUI,-0.00017845466302375546,2025-04-21,0.0,True,False,-0.0003659672426850978,,
2025-04-19,TAO,-0.03905038483045664,2025-04-21,0.0,True,False,-0.08008287046156805,,
2025-04-19,TON,0.0034030360817483463,2025-04-21,0.0,True,False,0.006978801845203428,,
2025-04-19,TRUMP,0.03382711118586594,2025-04-21,0.0,True,False,0.06937120274097648,,
2025-04-19,TRX,0.02405249287402637,2025-04-21,0.0,True,False,0.049325830704903637,,
2025-04-19,WCT,-0.045457657993152614,2025-04-21,0.0,True,False,-0.09322263410097449,,
2025-04-19,WIF,-0.009411510243643607,2025-04-21,0.0,True,False,-0.019300725433609466,,
2025-04-19,XRP,0.0001784546630237702,2025-04-21,0.0,True,False,0.0003659672426851278,,
2025-04-20,AAVE,0.04757825091576623,2025-04-22,0.0,True,False,0.10760550734886247,,
2025-04-20,ADA,0.007262787126075074,2025-04-22,0.0,True,False,0.01642590634220058,,
2025-04-20,APT,0.02042318320609343,2025-04-22,0.0,True,False,0.046190159332700625,,
2025-04-20,AVAX,-0.036130913714445295,2025-04-22,0.0,True,False,-0.08171559959411019,,
