date,symbol,target_weight_raw,actual_date,actual_weight_raw,has_target,has_actual,target_weight_pct,actual_weight_pct,weight_diff,actual_date_expected,has_live_data,coverage_status,direction_status,magnitude_status,root_cause,taxonomy
2024-12-06,ADA,0.0422399154666944,2024-12-08,0.0,True,False,0.0765443314546268,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,ALGO,-0.0145293539342873,2024-12-08,0.0,True,False,-0.0263291171651273,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,ARB,0.0380902512354526,2024-12-08,0.0,True,False,0.0690245892668842,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,AVAX,0.0153570751305592,2024-12-08,0.0,True,False,0.0278290577994645,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,BCH,0.0091962496449482,2024-12-08,0.0,True,False,0.0166648245666458,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,BNB,0.0229560241192742,2024-12-08,0.0,True,False,0.0415993616382028,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,BTC,-0.0303002896629825,2024-12-08,0.0,True,False,-0.0549081452817604,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,CRV,-0.0519136965710303,2024-12-08,0.0,True,False,-0.0940745063872364,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,DOGE,0.0019793258237433,2024-12-08,0.0,True,False,0.0035868010206785,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,DOT,0.0347683082004827,2024-12-08,0.0,True,False,0.0630047877134788,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,ENA,-0.0214542297549185,2024-12-08,0.0,True,False,-0.038877910983488,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,ENS,-0.0243304767611266,2024-12-08,0.0,True,False,-0.0440900521953272,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,ETC,0.0456892002241676,2024-12-08,0.0,True,False,0.0827948931056225,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,ETH,-0.0040541579393642,2024-12-08,0.0,True,False,-0.0073466721145497,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,FET,-0.0290531787436335,2024-12-08,0.0,True,False,-0.0526482148222263,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,FIL,0.0420489028829393,2024-12-08,0.0,True,False,0.0761981913082413,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,FTM,-0.0135369264599451,2024-12-08,0.0,True,False,-0.0245307069007738,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,GALA,-0.0306823148304926,2024-12-08,0.0,True,False,-0.0556004255745314,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,HBAR,-0.0269783466280126,2024-12-08,0.0,True,False,-0.048888343728355,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,LINK,-0.0230196949805259,2024-12-08,0.0,True,False,-0.0417147416869979,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,LTC,-0.0132185721536866,2024-12-08,0.0,True,False,-0.023953806656798,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,NEAR,0.0341315995879659,2024-12-08,0.0,True,False,0.0618509872255272,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,ORDI,0.0151023916855525,2024-12-08,0.0,True,False,0.0273675376042838,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,PNUT,-0.0613964650916112,2024-12-08,0.0,True,False,-0.1112585411734605,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,POL,0.0235927327317911,2024-12-08,0.0,True,False,0.0427531621261544,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,RUNE,0.0651004332940912,2024-12-08,0.0,True,False,0.1179706230196369,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,SAND,-0.0439963932760568,2024-12-08,0.0,True,False,-0.0797273023045223,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,SEI,0.0327571469461135,2024-12-08,0.0,True,False,0.0593602966684027,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,SOL,0.0262779671542441,2024-12-08,0.0,True,False,0.0476191631916082,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,SUI,-0.0461348962529294,2024-12-08,0.0,True,False,-0.0836025534471887,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,TRX,0.0124171572630995,2024-12-08,0.0,True,False,0.02250153653883,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,UNI,0.0402287542123252,2024-12-08,0.0,True,False,0.0728998404095507,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,WIF,0.0499025353166611,2024-12-08,0.0,True,False,0.0904300153421602,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,WLD,-0.0461985671141811,2024-12-08,0.0,True,False,-0.0837179334959838,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,XLM,-0.0475730197560334,2024-12-08,0.0,True,False,-0.0862086240531083,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-06,XRP,-0.0234653910092877,2024-12-08,0.0,True,False,-0.0425224020285641,,,2024-12-08,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,ADA,-0.0084407975709306,2024-12-09,0.0,True,False,-0.0209599105448257,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,ALGO,-0.0360553412887832,2024-12-09,0.0,True,False,-0.0895314360669757,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,ARB,0.0617645743446019,2024-12-09,0.0,True,False,0.1533717569013283,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,AVAX,0.0124323781848718,2024-12-09,0.0,True,False,0.0308716720694471,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,BCH,-0.0292182555634312,2024-12-09,0.0,True,False,-0.0725538099615692,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,BNB,0.0013021130291232,2024-12-09,0.0,True,False,0.0032333641910413,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,BTC,-0.0108889861025842,2024-12-09,0.0,True,False,-0.0270391716797034,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,CRV,-0.0653339166155056,2024-12-09,0.0,True,False,-0.1622350300782206,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,DOGE,0.020294899886172,2024-12-09,0.0,True,False,0.0503956270193387,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,DOT,0.032847917597626,2024-12-09,0.0,True,False,0.081566867188137,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,ENA,-0.0117334627886592,2024-12-09,0.0,True,False,-0.0291361483751618,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,ETC,0.0121910991317075,2024-12-09,0.0,True,False,0.0302725358707447,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,ETH,0.0107683465760021,2024-12-09,0.0,True,False,0.0267396035803522,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,FET,0.0046301762468626,2024-12-09,0.0,True,False,0.0114975011692311,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,FIL,0.0102857884696735,2024-12-09,0.0,True,False,0.0255413311829474,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,FTM,0.0039312608506501,2024-12-09,0.0,True,False,0.0097619774749458,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,GALA,-0.0051730541164822,2024-12-09,0.0,True,False,-0.0128455576163114,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,HBAR,-0.0507549487154355,2024-12-09,0.0,True,False,-0.1260330171222737,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,IOTA,-0.0580745925471161,2024-12-09,0.0,True,False,-0.1442089156250849,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,LINK,-0.0098281521266253,2024-12-09,0.0,True,False,-0.0244049436873645,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,LTC,-0.0035693422709036,2024-12-09,0.0,True,False,-0.0088632731768922,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,NEAR,0.0489702775799836,2024-12-09,0.0,True,False,0.1216013805338276,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,ORDI,0.0023275490050715,2024-12-09,0.0,True,False,0.0057796930355265,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,PNUT,-0.0198726615431345,2024-12-09,0.0,True,False,-0.0493471386716095,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,POL,0.0313045255153384,2024-12-09,0.0,True,False,0.0777343667983933,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,RUNE,0.0166652378519773,2024-12-09,0.0,True,False,0.0413825697927709,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,SAND,0.0135181339241111,2024-12-09,0.0,True,False,0.0335677849636079,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,SEI,-0.0094662335468788,2024-12-09,0.0,True,False,-0.0235062393893109,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,SOL,0.0284340986406473,2024-12-09,0.0,True,False,0.0706066173157864,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,SUI,0.0097678323633342,2024-12-09,0.0,True,False,0.0242551596376889,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,TAO,0.0118895003152521,2024-12-09,0.0,True,False,0.0295236156223667,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,TRX,0.016484278562104,2024-12-09,0.0,True,False,0.0409332176437441,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,UNI,-0.045461255072371,2024-12-09,0.0,True,False,-0.112887891406611,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,WIF,0.0401675614293066,2024-12-09,0.0,True,False,0.0997427656909483,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,WLD,0.0127339770013271,2024-12-09,0.0,True,False,0.0316205923178251,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,XLM,-0.0266494275051954,2024-12-09,0.0,True,False,-0.0661749807273403,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-07,XRP,-0.0121910991317075,2024-12-09,0.0,True,False,-0.0302725358707447,,,2024-12-09,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,ADA,0.0224414896013703,2024-12-10,0.0,True,False,0.0506028996685399,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,ALGO,-0.0138551307405772,2024-12-10,0.0,True,False,-0.0312416779462411,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,APT,0.0562899214116642,2024-12-10,0.0,True,False,0.1269271022619865,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,ARB,0.0148805667165254,2024-12-10,0.0,True,False,0.033553914554824,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,AVAX,0.0364172598685297,2024-12-10,0.0,True,False,0.0821166054510849,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,BCH,-0.007681562411427,2024-12-10,0.0,True,False,-0.0173210129500197,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,BNB,-0.0325463187811706,2024-12-10,0.0,True,False,-0.073388092016999,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,BTC,0.0019053106620339,2024-12-10,0.0,True,False,0.0042962497579669,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,CRV,-0.0067767659620609,2024-12-10,0.0,True,False,-0.0152808041777407,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,DOGE,-0.0009651162126571,2024-12-10,0.0,True,False,-0.0021762226904309,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,DOT,0.013674171450704,2024-12-10,0.0,True,False,0.0308336361917853,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,ENA,-0.0186308682773023,2024-12-10,0.0,True,False,-0.0420104001526059,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,ETC,-0.0075006031215538,2024-12-10,0.0,True,False,-0.0169129711955639,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,ETH,-0.0052936936430644,2024-12-10,0.0,True,False,-0.0119366518468373,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,FET,0.0004825581063285,2024-12-10,0.0,True,False,0.0010881113452154,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,FIL,0.0273129449013973,2024-12-10,0.0,True,False,0.0615874540883136,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,FTM,-0.0060778505658483,2024-12-10,0.0,True,False,-0.0137048327828124,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,GALA,-0.0124926979481628,2024-12-10,0.0,True,False,-0.0281695534516416,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,HBAR,-0.0597989439192768,2024-12-10,0.0,True,False,-0.1348395321871608,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,IOTA,-0.0508152684787266,2024-12-10,0.0,True,False,-0.1145824086606935,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,LINK,0.0311235662254652,2024-12-10,0.0,True,False,0.0701799536042475,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,LTC,0.0288563369836848,2024-12-10,0.0,True,False,0.065067620337369,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,NEAR,0.0055349726962287,2024-12-10,0.0,True,False,0.012480707519445,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,ORDI,0.0276145437178526,2024-12-10,0.0,True,False,0.0622675236790733,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,PNUT,-0.038563849583728,2024-12-10,0.0,True,False,-0.0869569108816596,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,RSR,-0.0450993364926246,2024-12-10,0.0,True,False,-0.1016936593867926,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,RUNE,0.0158207611659022,2024-12-10,0.0,True,False,0.03567394162236,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,SAND,-0.0140360900304504,2024-12-10,0.0,True,False,-0.0316497197006969,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,SEI,0.0581952320736982,2024-12-10,0.0,True,False,0.1312233520199535,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,SOL,0.0248044366064525,2024-12-10,0.0,True,False,0.0559310651488274,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,SUI,0.0381416112406905,2024-12-10,0.0,True,False,0.086004813454596,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,TRX,0.0116128232620771,2024-12-10,0.0,True,False,0.0261855403022575,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,UNI,0.0195710627266792,2024-12-10,0.0,True,False,0.044130427220142,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,WIF,-0.0420728720913406,2024-12-10,0.0,True,False,-0.0948693408068338,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,WLD,0.008802716150677,2024-12-10,0.0,True,False,0.0198490817720115,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,XLM,-0.037779692660944,2024-12-10,0.0,True,False,-0.0851887299456844,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-08,XRP,-0.043495624647046,2024-12-10,0.0,True,False,-0.0980774792195853,,,2024-12-10,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,ADA,0.026267302821721,2024-12-11,0.0,True,False,0.0731852712774366,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,ALGO,-0.0547989029130717,2024-12-11,0.0,True,False,-0.1526792683138645,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,ARB,-0.0124397081152483,2024-12-11,0.0,True,False,-0.0346591890003168,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,AVAX,0.0091641677551506,2024-12-11,0.0,True,False,0.0255329642234159,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,BCH,-0.0007415782663431,2024-12-11,0.0,True,False,-0.002066165946467,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,BNB,-0.0487475893705255,2024-12-11,0.0,True,False,-0.1358192569833577,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,BOME,0.0160918919761024,2024-12-11,0.0,True,False,0.044834808036111,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,BTC,-0.0442864110372971,2024-12-11,0.0,True,False,-0.1233896387332358,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,CRV,0.0090571890785191,2024-12-11,0.0,True,False,0.0252349030359651,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,DOGE,0.0339761677796162,2024-12-11,0.0,True,False,0.0946635089561889,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,DOT,0.0485453407524319,2024-12-11,0.0,True,False,0.1352557571797757,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,ENA,0.009973162227525,2024-12-11,0.0,True,False,0.0277869634377436,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,ETC,-0.0077088649578952,2024-12-11,0.0,True,False,-0.0214782376787523,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,ETH,-0.0182213568336697,2024-12-11,0.0,True,False,-0.050767867259381,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,FET,0.0188281026879505,2024-12-11,0.0,True,False,0.0524583666701268,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,FIL,0.0061861459546085,2024-12-11,0.0,True,False,0.017235677866228,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,FTM,0.0448931568915779,2024-12-11,0.0,True,False,0.1250801381439815,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,GALA,0.0206879027213931,2024-12-11,0.0,True,False,0.0576400928219542,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,HBAR,-0.0134905136763166,2024-12-11,0.0,True,False,-0.0375869159378165,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,LINK,-0.0204856541032995,2024-12-11,0.0,True,False,-0.0570765930183723,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,LTC,0.0550011515311653,2024-12-11,0.0,True,False,0.1532427681174464,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,NEAR,0.0464158758948645,2024-12-11,0.0,True,False,0.1293226979565057,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,PNUT,-0.0470226217491453,2024-12-11,0.0,True,False,-0.1310131973672516,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,RSR,-0.0050400704520782,2024-12-11,0.0,True,False,-0.0140425123125972,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,RUNE,-0.0050005079814779,2024-12-11,0.0,True,False,-0.013932284393007,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,SAND,-0.0075740325458328,2024-12-11,0.0,True,False,-0.021102571143031,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,SOL,-0.0290035135335691,2024-12-11,0.0,True,False,-0.0808088299114523,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,SUI,-0.0026687945058169,2024-12-11,0.0,True,False,-0.0074357253661551,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,TAO,-0.0002022486180935,2024-12-11,0.0,True,False,-0.0005634998035819,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,TRX,-0.0051749028641406,2024-12-11,0.0,True,False,-0.0144181788483184,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,UNI,0.0038544324789476,2024-12-11,0.0,True,False,0.0107391188393761,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,WIF,0.0053771514822342,2024-12-11,0.0,True,False,0.0149816786519004,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
2024-12-09,WLD,-0.0162941405941959,2024-12-11,0.0,True,False,-0.0453983078396929,,,2024-12-11,False,target_only,,,logging_gap,1_no_live_data
